0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
0.0,0.0,0.21593743192625206,0.0,0.5618226153393179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19175168697037126,0.20120213130418385,0.36892490113395965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850499172825417,0.0,0.0,0.0,0.0,0.0,0.0,0.6203039321712108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313921286841454,0.0,0.0,0.0,0.0,0
0.0,0.0,0.4023182588086378,0.22136133964351645,0.17445755339585647,0.0,0.0,0.0,0.19630688267317453,0.0,0.0,0.16274023897141557,0.0,0.35219092412595665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082245709421165,0.0,0.0,0.0,0.0,0.0,0.17238549113435037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852202384203487,0.0,0.0,0.0,0.6153086054629417,0.0,0.0,0.0,0.0,0.0,0.13626743871763883,0.0,0.0,0.0,0.0,0
0.0,0.0,0.4425969233457457,0.0,0.0,0.0,0.0,0.32911929389975736,0.0,0.408357152491809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37928821938851903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512740676042653,0.0,0.0,0.0,0.0,0.3988132773052798,0.14991004710357678,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20572836170683198,0.0,0.0,0.0,0.0,0.18454692174262044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460347712136324,0.22431038049380284,0.0,0.0,0.38256592541644063,0.0,0.0,0.0,0.42492755547148864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28348394617735984,0.0,0.0,0.0,0.0,0.07140370357782885,0.0,0.20871140634088425,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11502521263266142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22190907178423785,0.12025515356483589,0.13199129166310164,0.0,0.0,0.0,0.0,0.0,0.12861774748631458,0.0,0.08709272295923477,0.0,0.0,0.0,0.0,0.043873687084040054,0.09188820763951776,0.7694507545555234,0.0,0.5282916686039538,0
0.0,0.0,0.0,0.0,0.0,0.0,0.1264254457033783,0.0,0.0,0.11517800744756947,0.0,0.10099339854535601,0.3751767841698349,0.0,0.0,0.0,0.0,0.22170681442779847,0.0,0.0,0.0,0.0,0.2656554709178679,0.10563664002958602,0.0,0.0,0.0,0.0,0.0,0.0,0.3207911048708401,0.34768099625944493,0.0,0.2727691011092275,0.0,0.0,0.1255851164363373,0.20876264788798127,0.0,0.0,0.0839339903191447,0.22138709798559153,0.0,0.0,0.0,0.1268473473507306,0.0,0.0,0.0,0.5091312602436819,0
0.16863380337663858,0.08055642540948255,0.08595829319375117,0.0,0.07454831192137565,0.2597366266636784,0.0,0.12783881345987508,0.0,0.07930846779573232,0.0,0.0,0.3444488123433285,0.0,0.0,0.09585704825054278,0.0,0.0,0.16018521327751387,0.7342903575184466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32923282017493455,0.0,0.0,0.14374832577749333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029114553450142425,0.06097696160420751,0.0,0.16748450737850343,0.0876435116643632,0
0.0,0.4305585019345204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021871431037251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168671445158463,0.0,0.0,0.4911745760859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46218958384371917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15561165300304214,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576588435420287,0.0,0.0,0.0,0.0,0.2721581274827726,0.2949714236665443,0.0,0.0,0.0,0.0,0.0,0.26567032474488816,0.0,0.0,0.213627971199011,0.0,0.0,0.0,0.5725972316165283,0.10761687592625571,0.22539071816978035,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890301193474115,0.0,0.14616867909414089,0.0,0.12816745131940838,0.0,0.0,0.0,0.0,0.15513268213651718,0.0,0.0,0.0,0.14870423519512102,0.24274486716593782,0.0,0.13406003871092034,0.0,0.0,0.15054507730694677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15937600406691763,0.0,0.0,0.0,0.10651790882590652,0.14047759810296112,0.0,0.0,0.14275251356124427,0.1073185736278234,0.0,0.0,0.6173612955252702,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8038363341708726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30034588332848183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33085438035029097,0.0,0.10624015271686531,0.22250733551984966,0.0,0.3055787833406408,0.0,0
0.44255547958372304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708163246475125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320124011607409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528140255037229,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22696591514918033,0.0,0.0,0.0,0.0,0.8143915721443679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17818140368468227,0.0,0.0,0.0,0.0,0.0,0.0,0.49729142524181436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07877478240300662,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578024298509711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382291634676294,0.0,0.0,0.0,0.0,0.0,0.3460629167869733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506301047791915,0.0,0.0,0.0,0.33588790679155656,0.1262570099693555,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36702543412525696,0.0,0.45538947108068784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42297253901518994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032493191431465,0.0,0.0,0.0,0.0,0.44474638512827314,0.16717585731903684,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.31957960325450174,0.18557658776451355,0.1865931669377989,0.411022156971726,0.0,0.0,0.0,0.14905763606009345,0.7383052141157992,0.0,0.0,0.0,0.1804179660037409,0.0,0.0,0.0,0.0,0.14115508927186143,0.0,0.155910664171477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1248105718388587,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.13099187844549412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635974184474456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175340191173043,0.0,0.0,0.0,0.043809672999650655,0.0,0.0,0.0,0.2637604312312086,0
0.0,0.5027797080905494,0.0,0.0,0.0,0.0,0.0,0.4787309838087642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41101990251939535,0.0,0.0,0.369319036235827,0.0,0.0,0.45975483100018577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03634274140254043,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1101259061024754,0.0,0.0,0.0,0.0,0.3275626968441833,0.0,0.0,0.0,0.08909322847604119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235829522741989,0.0,0.0,0.09318935139478972,0.09476235892141517,0.0,0.4185944818400249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35889401515426544,0.11078727553492485,0.0,0.0,0.0,0.0,0.09765039887047648,0.0,0.0,0.0,0.0746005175379394,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464501031373208,0.0,0.0,0.32285012354241854,0.0,0.0,0.0,0.0,1
0.0,0.049281330889356434,0.0,0.0,0.04560579753092928,0.026482817432279024,0.0,0.06843102186163494,0.0,0.0,0.026725933079503886,0.031907038033879,0.0,0.0,0.0,0.0,0.012873326621467958,0.0,0.11024456480481822,0.04492106730628435,0.8514515011766942,0.02014362104538372,0.0,0.03337398621833164,0.07918710057630435,0.011928557671885722,0.4497348546449829,0.0,0.0,0.0,0.011260905422718974,0.0,0.01339595033307942,0.0,0.0,0.05712490506372905,0.026450897744065754,0.010992463933543905,0.013053565394881847,0.013404234599169005,0.008839142161836308,0.011657208387509967,0.0,0.16640326059983254,0.0,0.01781116695507479,0.009325841502305542,0.026030818553508552,0.02561514921064664,0.06702117299584502,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426914251685652,0.0,0.0,0.0,0.0,0.0,0.0,0.47266961415261716,0.0,0.0,0.0,0.0,0.4462138648757739,0.0,0.0,0.0,0.0,0.0,0.0,0.43557685924599976,0.0,0.0,0.0,0.0,0.0,0.0,0.23469887350043658,0.08822103270818328,0.0,0.515736156046878,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870652675641736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35481012099732095,0.3252905124855975,0.0,0.0,0.0,0.0,0.0,0.34551686956546335,0.0,0.0,0.0,0.3837760474846096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120606888794093,0.0,0.0,0.0,0.0,0.12897742583182745,0.2701278436650173,0.0,0.0,0.0,0
0.0,0.434478541942128,0.0,0.0,0.0,0.0,0.46951842270468197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971176655107607,0.4304055302050767,0.47241037233452987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157028426571979,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134802480060599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34843774794373306,0.37764508273460723,0.0,0.0,0.0,0.0,0.0,0.6802631286875579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377793940431129,0.28856251684591006,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46853484631477066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966390021499327,0.41824133278549713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46998179477633895,0.3099196650706619,0.0,0.0,0.0,0.0,0.15612462148950348,0.3269844088915715,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24608411859435733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25506629336152553,0.0,0.0,0.30053238822925843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791221396591902,0.0,0.0,0.0,0.0,0.0,0.0,0.09521327851693308,0.0,0.8349187618791432,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023198332510964,0.0,0.37366635222344874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919301481740003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371748728313569,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08971182935361012,0.0,0.1113106033547501,0.12263024851613846,0.0,0.12085974610401613,0.0,0.0,0.0,0.0,0.0,0.11241115377713087,0.10305873383340243,0.0,0.0,0.0,0.0,0.1038128535954446,0.10946686032558084,0.0,0.0,0.0,0.0,0.0,0.0,0.2458658732054075,0.0,0.0,0.0,0.48547306530784184,0.0,0.0,0.0,0.48669411694669334,0.0,0.35937274039430644,0.0,0.10870911958282987,0.04086270484113253,0.0,0.4777630384389959,0.0,0.0,0
0.577226285523088,0.0,0.0,0.0,0.0,0.0,0.0,0.43758678249289423,0.0,0.27146948808366805,0.0,0.23803698996458214,0.0,0.0,0.0,0.0,0.2881177422252209,0.0,0.0,0.0,0.0,0.22541704978408278,0.0,0.24898090553237465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19782871652064327,0.0,0.0,0.0,0.26512486819538666,0.19931573867374763,0.0,0.0,0.0,0.0,0
0.0,0.240163999152365,0.0,0.0,0.0,0.0,0.051906555186095556,0.0,0.3001045145887954,0.0,0.0,0.041464907526015414,0.25672751693969326,0.0,0.0,0.0,0.0,0.09102627192021404,0.047756241951214654,0.43783002511402713,0.0,0.0,0.1636054389798925,0.0,0.04410337931215756,0.0,0.0,0.0,0.0,0.0,0.08780490401831548,0.09516503432301956,0.0,0.33597281752140473,0.0,0.0,0.05156154080049082,0.17142355865316716,0.0,0.0,0.06892163640398342,0.2726850173668381,0.45802282863232413,0.0,0.046183486626193905,0.12151947627281104,0.14543317562154726,0.0,0.24966195361587074,0.0,0
0.09511636549182807,0.0,0.09696798943933692,0.0,0.25228979035746557,0.0,0.0982030778132057,0.14421264374774356,0.0,0.0,0.0,0.1568966203091609,0.0,0.0,0.0,0.1081345952448525,0.09495309954341392,0.34442894668615365,0.0,0.0828339616664606,0.36407358791319,0.14857847629667467,0.20635232675595833,0.0,0.0,0.0,0.1842902670723899,0.08309776709270102,0.0,0.0,0.08305995062451665,0.09002234146741549,0.0,0.0,0.6499527390129964,0.0,0.09755033801117598,0.0,0.0,0.09886905379031175,0.0,0.08598306412669379,0.0,0.0,0.0,0.09853079696874396,0.06878700296610223,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615320529100968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514655931211527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23807584678412674,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5257722668425987,0.0,0.0,0.0,0.0,0.0,0.0,0.4244607172333998,0.06680370278033089,0.0,0.0,0.0,0.0,0.3664493535103723,0.0,0.05836049256836133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220556380316954,0.0,0.04418834875144163,0.0,0.0,0.0,0.35532041084465854,0.022260249995727274,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477861973919301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468628210832482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079037291793521,0.0,0.4609178245239954,0.17325454471361335,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711783259695724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284433356034563,0.0,0.0,0.625865078601722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24552167970169675,0.0,0.0,0.0,0.0,0.1236835981419727,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796848266488818,0.0,0.539580941745551,0.0,0.0,0.0,0.0,0.27181840905050925,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14963565327068398,0.0,0.0,0.0,0.0,0.0,0.08807822490847364,0.3703982617532809,0.0,0.09852374043643686,0.0,0.09374859788028281,0.0,0.0,0.7708282985750206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10140202948717646,0.0,0.0,0.10252354906576716,0.329768207061765,0.0,0.0,0.0,0.0,0.0,0.0,0.06764881942645995,0.0,0.19980633235711998,0.0,0.0,0.03407865817343268,0.07137368720158582,0.19922229008288858,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406577677154695,0.0,0.0,0.0,0.0,0.0,0.0,0.4093195530337375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527942249515062,0.32000929034228626,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499912063957033,0.0,0.0,0.0,0.0,0.3274385026419588,0.6857809115131817,0.0,0.0,0.0,1
0.0,0.09644961643781358,0.10291723305799147,0.22650621574654578,0.0,0.10366025176027104,0.10422809738296739,0.0,0.6026083306720392,0.0,0.0,0.08326132227620789,0.0,0.0,0.0,0.0,0.0,0.09139014427073747,0.2876828688914292,0.0,0.0966026173022845,0.0,0.0,0.08708931926604195,0.0,0.09338260889851067,0.09779848213968671,0.26458810722775006,0.0,0.10372289084449902,0.0,0.0,0.0,0.0,0.0,0.33540136293071193,0.10353531026094763,0.08605440729489637,0.0,0.4197397310181948,0.0,0.09125835341056734,0.0,0.0,0.0,0.06971728198589879,0.0,0.0,0.10026398523656001,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947319867056525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202890405243485,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45981716870539857,0.43473157029963994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40378517237856537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48042034490639474,0.0,0.0,0.0,0.0,0.4245712882493168,0.1595922338652759,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201650950779069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47707452249261656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671655160488358,0.0,0.0,0.0,0.3790613592139142,0.0,0.0,0.0,0.0,0.1909553277784932,0.0,0.0,0.0,0.0,0
0.0,0.05216081122018597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11315005702042885,0.0,0.0,0.0487237101401141,0.6146982717064063,0.0,0.05450203130152953,0.0,0.051860485538935595,0.09509155979707612,0.0,0.6822592462842128,0.0,0.0,0.14368107109681175,0.0,0.0,0.0,0.0,0.11218852554048613,0.047675495066605206,0.0,0.17014401774356006,0.0,0.0,0.0,0.0,0.04653898957149485,0.2210604455765098,0.0,0.07484486596956043,0.0,0.0,0.0,0.0,0.03770372676179173,0.03948298061700236,0.0,0.0,0.0,0
0.11708575310118527,0.07457587227350543,0.0,0.0,0.0,0.040075606210926235,0.0,0.14793498742835678,0.0,0.0,0.0,0.06437854254606729,0.0,0.0,0.0,0.0,0.0,0.10599575163556119,0.07414648766231069,0.0,0.5602063063049965,0.6706194379924769,0.12700715306704516,0.03366919532623758,0.17118760482533774,0.0,0.30247531849105663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08644530386635454,0.04002730316090213,0.0,0.0,0.081136809363858,0.0,0.10584289848718398,0.07901418310217001,0.0,0.0,0.04042960958783527,0.0,0.0,0.0,0.0,0
0.2647185538373518,0.08430409565859288,0.0,0.2969747685602442,0.0,0.0,0.0,0.46825159214882317,0.0,0.0,0.0,0.145553102999846,0.0,0.0,0.0,0.0,0.17617611202540598,0.1597634858365749,0.0,0.3842256171792015,0.4221891486304209,0.0,0.09571659801015543,0.07612250388761185,0.23222228486713162,0.0,0.25644931202661314,0.0,0.0,0.09066147523125036,0.07705477354827704,0.08351378834085041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096684450740583,0.0,0.0,0.09488702345184873,0.0,0.09140708838462555,0.12762750029984168,0.0,0.08763813599968645,0.0,0
0.0,0.0,0.0,0.0,0.3775304146761836,0.0,0.0,0.16185155308452798,0.0,0.0,0.0,0.0,0.0,0.0,0.5341822630656264,0.0,0.0,0.0,0.20280402209990367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218963792642856,0.3639878867882402,0.4322360948245877,0.0,0.29268603435575546,0.0,0.0,0.0,0.0,0.07372151799182787,0.0,0.2154863253120777,0.0,0.0,1
0.35966239291811036,0.0,0.0,0.0,0.3179934712587055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264381678966875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314073613334609,0.0,0.0,0.0,0.35109409133951547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12419111415322666,0.0,0.0,0.0,0.3738523889963813,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310488930115209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111095467968942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3869927396105696,0.0,0.0,0.0,0.5186375410322064,0.19495082694126742,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.23782014211009134,0.09371446750276441,0.0,0.0,0.6428232119977614,0.0,0.0,0.1098372015251627,0.17484040718916866,0.0,0.0,0.0,0.0,0.0,0.28786517437890646,0.2013683687425601,0.09230742866428934,0.40571157130175,0.0,0.22995221161139037,0.0,0.0,0.0,0.20536698159874858,0.0,0.0,0.0,0.09255926328869947,0.0,0.0,0.0,0.10346940672401893,0.0,0.10870687198810994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09736835421703414,0.10979946303969326,0.15330792446921362,0.0,0.10527214513249593,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.2618565470209257,0.0,0.0,0.04846531719038382,0.0,0.0,0.0,0.0,0.0,0.11360668108292013,0.0,0.16794968775091443,0.09784067537968978,0.8229052328668721,0.0,0.0,0.0,0.2082790869601956,0.0,0.0,0.0,0.0,0.04728874881552756,0.0,0.05070595077738994,0.0,0.0,0.11948878296486708,0.16896190392471364,0.0,0.0,0.2847177407736445,0.0,0.0,0.0,0.0,0.0,0.05548813717372793,0.0,0.0,0.0,0.11097627434745586,0.05894562565220315,0.05035495902801778,0.037855882486131504,0.0,0.0553259430257973,0.0,0.05697876293929211,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342080997622029,0.0,0.0,0.0,0.0,0.0,0.7899729066582063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382710589802374,0.0,0.0,0.0,0.0,0.0,0.0,0.578856804649994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06113024344042628,0.0,0.0,0.0,0.0,0
